hpoID,class,type,content,system,round,answer
HP:0010034,exact,direct,Hypoplastic 1st metacarpal,medgemma-4b-it,-1,Expert
HP:0010034,exact,direct,Short first metacarpal,medgemma-4b-it,-1,Expert
HP:0010034,exact,direct,Short first metacarpals,medgemma-4b-it,-1,Expert
HP:0010034,exact,layperson,Shortened 1st long bone of hand,medgemma-4b-it,-1,Expert
HP:0005465,related,,Increased ossification of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,related,,Increased ossification of facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Overgrowth of the facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Overgrowth of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Overgrowth of facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Increase in size of the facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,,Hypertrophy of the facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,,Hyperostosis of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,exact,,Hyperostosis of facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Excessive growth of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Excessive growth of facial bones,medgemma-4b-it,-1,Expert
HP:0005465,exact,layperson,Enlargement of the facial bones,medgemma-4b-it,-1,Expert
HP:0005465,broad,,Hypertrophy of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,broad,,Hypertrophy of facial bones,medgemma-4b-it,-1,Expert
HP:0005465,broad,layperson,Enlargement of facial skeleton,medgemma-4b-it,-1,Expert
HP:0005465,broad,layperson,Enlargement of facial bones,medgemma-4b-it,-1,Expert
HP:0001290,exact,direct,Generalized muscular hypotonia,medgemma-4b-it,-1,Expert
HP:0001290,exact,direct,"Hypotonia, generalized",medgemma-4b-it,-1,Expert
HP:0001290,exact,uk,"Hypotonia, generalised",medgemma-4b-it,-1,Expert
HP:0001290,exact,layperson,Generalized decreased muscle tone,medgemma-4b-it,-1,Expert
HP:0001290,exact,uk,Generalised muscular hypotonia,medgemma-4b-it,-1,Expert
HP:0001290,exact,uk,Generalised hypotonia,medgemma-4b-it,-1,Expert
HP:0001290,exact,uk,Generalised decreased muscle tone,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Hypoplastic radii,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Hypoplastic radius,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Radial hypoplasia,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Short radii,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Short radius,medgemma-4b-it,-1,Expert
HP:0002984,exact,direct,Shortening of radius,medgemma-4b-it,-1,Expert
HP:0002984,related,direct,Radial ray hypoplasia,medgemma-4b-it,-1,Expert
HP:0002984,exact,layperson,Underdeveloped outer large forearm bone,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Elevated thyroid stimulating hormone,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Elevated thyroid stimulating hormone levels,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Increased serum thyroid-stimulating hormone,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Increased thyroid-stimulating hormone,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Increased thyroid-stimulating hormone level,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Increased thyrotropin level,medgemma-4b-it,-1,Expert
HP:0002925,exact,direct,Thyroid-stimulating hormone excess,medgemma-4b-it,-1,Expert
HP:0002925,exact,abbreviation,TSH excess,medgemma-4b-it,-1,Expert
HP:0002925,exact,abbreviation,High TSH,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Macromastia,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Large breast,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Hypertrophy of the breasts,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Gigantomastia,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Breasts enlarged,medgemma-4b-it,-1,Expert
HP:0010313,exact,,Breast enlargement,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Bifid distal phalanx of thumb,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Bifid terminal phalanges of thumbs,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Bifid thumb distal phalanx,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Incipient distal thumb phalanx duplication,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Notched outermost bone of thumb,medgemma-4b-it,-1,Expert
HP:0009611,exact,direct,Notched terminal thumb phalanx,medgemma-4b-it,-1,Expert
HP:0009611,exact,layperson,Notched outermost bone of the thumb,medgemma-4b-it,-1,Expert
HP:0009908,exact,direct,Transverse earlobe creases,medgemma-4b-it,-1,Expert
HP:0009908,exact,layperson,Earlobe crease,medgemma-4b-it,-1,Expert
HP:5200291,exact,direct,Rapid eye movement sleep behavior disorder,medgemma-4b-it,-1,Expert
HP:5200291,exact,direct,Sleep enactment,medgemma-4b-it,-1,Expert
HP:5200291,exact,uk,Rapid eye movement sleep behaviour disorder,medgemma-4b-it,-1,Expert
HP:5200291,exact,uk,REM sleep behaviour disorder,medgemma-4b-it,-1,Expert
HP:5200291,exact,abbreviation,RBD,medgemma-4b-it,-1,Expert
HP:0100418,exact,direct,Partial duplication of the distal phalanx of the fifth toe,medgemma-4b-it,-1,Expert
HP:0100418,exact,layperson,Partial duplication of the outermost bone of the pinky toe,medgemma-4b-it,-1,Expert
HP:0100418,exact,layperson,Partial duplication of the outermost bone of the pinkie toe,medgemma-4b-it,-1,Expert
HP:0100418,exact,layperson,Partial duplication of the outermost bone of the little toe,medgemma-4b-it,-1,Expert
HP:0100418,exact,layperson,Partial duplication of the outermost bone of the fifth toe,medgemma-4b-it,-1,Expert
HP:0033206,exact,direct,Hyperactive ankle jerk reflex,medgemma-4b-it,-1,Expert
HP:0033206,exact,direct,Hyperactive ankle reflex,medgemma-4b-it,-1,Expert
HP:0005019,exact,direct,Diaphyseal widening,medgemma-4b-it,-1,Expert
HP:0005019,exact,direct,Undertubulated long bones,medgemma-4b-it,-1,Expert
HP:0005019,exact,direct,Undertubulation of diaphyses,medgemma-4b-it,-1,Expert
HP:0005019,exact,layperson,Thickening of shaft or central part of long bones,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Multiple unerupted permanent teeth,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Multiple unerupted adult teeth,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Multiple non-erupting permanent teeth,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Multiple non-erupting adult teeth,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Failure of eruption of multiple permanent teeth,medgemma-4b-it,-1,Expert
HP:0006321,exact,,Failure of eruption of multiple adult teeth,medgemma-4b-it,-1,Expert
HP:0000433,exact,layperson,Abnormality of the nasal mucosa,medgemma-4b-it,-1,Expert
HP:0000433,exact,layperson,Abnormality of nasal mucous membrane,medgemma-4b-it,-1,Expert
HP:0000433,exact,layperson,Abnormality of mucous membrane of nose,medgemma-4b-it,-1,Expert
HP:0000433,exact,layperson,Abnormality of mucosa of nose,medgemma-4b-it,-1,Expert
HP:5200049,exact,,Ordering,medgemma-4b-it,-1,Expert
HP:5200049,exact,,Arranging,medgemma-4b-it,-1,Expert
HP:0002814,exact,direct,Abnormality of the leg,medgemma-4b-it,-1,Expert
HP:0002814,exact,layperson,Lower limb deformities,medgemma-4b-it,-1,Expert
HP:0006483,exact,layperson,Abnormal tooth count,medgemma-4b-it,-1,Expert
HP:0006483,exact,,Abnormal complement of teeth,medgemma-4b-it,-1,Expert
HP:0005643,exact,direct,Brachydactyly of third toes,medgemma-4b-it,-1,Expert
HP:0005643,exact,layperson,Short third toe,medgemma-4b-it,-1,Expert
HP:0100886,exact,,Abnormality of globe position,medgemma-4b-it,-1,Expert
HP:0100886,exact,layperson,Abnormality of eyeball position,medgemma-4b-it,-1,Expert
HP:0100886,exact,layperson,Abnormality of eyeball location,medgemma-4b-it,-1,Expert
HP:0008067,exact,layperson,Abnormally loose or stretchable skin,medgemma-4b-it,-1,Expert
HP:0008067,exact,layperson,Abnormally loose or hyperelastic skin,medgemma-4b-it,-1,Expert
HP:0002342,exact,direct,"Intellectual disability, moderate",medgemma-4b-it,-1,Expert
HP:0002342,exact,direct,"Mental retardation, moderate",medgemma-4b-it,-1,Expert
HP:0002342,exact,direct,Moderate mental deficiency,medgemma-4b-it,-1,Expert
HP:0002342,exact,direct,Moderate mental retardation,medgemma-4b-it,-1,Expert
HP:0002342,exact,layperson,IQ between 34 and 49,medgemma-4b-it,-1,Expert
HP:0030028,exact,layperson,Missing nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030028,exact,layperson,Missing cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030028,exact,layperson,Failure of development of nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030028,exact,layperson,Failure of development of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030028,exact,,Agenesis of nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030028,exact,,Agenesis of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030028,exact,layperson,Absent cartilage of nose,medgemma-4b-it,-1,Expert
HP:0009577,exact,direct,Brachymesophalangy II (finger),medgemma-4b-it,-1,Expert
HP:0009577,exact,direct,Hypoplastic middle index finger phalanx,medgemma-4b-it,-1,Expert
HP:0009577,exact,direct,Hypoplastic/small middle phalanx of the 2nd finger,medgemma-4b-it,-1,Expert
HP:0009577,exact,layperson,Short middle bone of index finger,medgemma-4b-it,-1,Expert
HP:0002056,exact,direct,Glabellar abnormality,medgemma-4b-it,-1,Expert
HP:0002056,narrow,layperson,Malformation of the area between the eyebrows,medgemma-4b-it,-1,Expert
HP:0002056,narrow,layperson,Deformity of the area between the eyebrows,medgemma-4b-it,-1,Expert
HP:0002056,exact,layperson,Abnormality of the area between the eyebrows,medgemma-4b-it,-1,Expert
HP:0001999,exact,direct,Distinctive facies,medgemma-4b-it,-1,Expert
HP:0001999,exact,direct,Dysmorphic facial features,medgemma-4b-it,-1,Expert
HP:0001999,exact,direct,Unusual facies,medgemma-4b-it,-1,Expert
HP:0001999,related,layperson,Funny looking face,medgemma-4b-it,-1,Lay-person
HP:0001999,related,layperson,Distortion of face,medgemma-4b-it,-1,Expert
HP:0001999,exact,layperson,Unusual facial appearance,medgemma-4b-it,-1,Expert
HP:0001999,exact,,Facial dysmorphism,medgemma-4b-it,-1,Expert
HP:0001999,exact,,Dysmorphic facies,medgemma-4b-it,-1,Expert
HP:0001999,exact,,Abnormal morphology of the face,medgemma-4b-it,-1,Expert
HP:0001999,broad,layperson,Malformation of face,medgemma-4b-it,-1,Expert
HP:0001999,broad,layperson,Deformity of face,medgemma-4b-it,-1,Expert
HP:0007359,exact,direct,Focal onset seizure,medgemma-4b-it,-1,Expert
HP:0007359,exact,direct,Focal seizure,medgemma-4b-it,-1,Expert
HP:0007359,exact,direct,Partial seizure,medgemma-4b-it,-1,Expert
HP:0007359,exact,layperson,Seizure affecting one half of brain,medgemma-4b-it,-1,Expert
HP:0007359,exact,plural,Partial seizures,medgemma-4b-it,-1,Expert
HP:0007359,exact,plural,Focal-onset seizures,medgemma-4b-it,-1,Expert
HP:0007359,exact,plural,Focal seizures,medgemma-4b-it,-1,Expert
HP:0006315,exact,direct,Single central incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,direct,Single central upper incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,direct,Single maxillary central incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,direct,Single median incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,direct,Single median maxillary incisor,medgemma-4b-it,-1,Expert
HP:0006315,narrow,,Solitary median maxillary central incisor syndrome,medgemma-4b-it,-1,Expert
HP:0006315,exact,,Solitary midline maxillary central incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,,Single midline upper front tooth,medgemma-4b-it,-1,Expert
HP:0006315,exact,,Single midline maxillary incisor,medgemma-4b-it,-1,Expert
HP:0006315,exact,layperson,Only one upper front tooth,medgemma-4b-it,-1,Expert
HP:0000436,narrow,layperson,Malformation of tip of nose,medgemma-4b-it,-1,Expert
HP:0000436,narrow,layperson,Malformation of the nasal tip,medgemma-4b-it,-1,Expert
HP:0000436,narrow,layperson,Deformity of tip of nose,medgemma-4b-it,-1,Expert
HP:0000436,narrow,layperson,Deformity of the nasal tip,medgemma-4b-it,-1,Expert
HP:0000436,exact,layperson,Abnormality of tip of nose,medgemma-4b-it,-1,Expert
HP:0000436,exact,layperson,Abnormality of the nasal tip,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Absent auditory canals,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Absent external auditory canals,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Atretic auditory canal,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Atretic auditory canals,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Atretic external auditory canal,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Atretic external auditory canals,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,Auditory canal atresia,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,External acoustic meatus atresia,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,External auditory canal atresia,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,External auditory meatal atresia,medgemma-4b-it,-1,Expert
HP:0000413,exact,direct,External auditory meatus atresia,medgemma-4b-it,-1,Expert
HP:0000413,related,,Atresia of the external auditory canals,medgemma-4b-it,-1,Expert
HP:0000413,exact,layperson,Absent ear canal,medgemma-4b-it,-1,Expert
HP:0012842,exact,direct,Skin adnexal neoplasm,medgemma-4b-it,-1,Expert
HP:0012842,exact,direct,Skin adnexal tumor,medgemma-4b-it,-1,Expert
HP:0012842,exact,uk,Skin adnexal tumour,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Brachymesophalangy,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Disproportionately short middle phalanges,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Hypoplasia of the middle phalanges of the hand,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Hypoplastic middle phalanges,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Hypoplastic middle phalanx,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Midphalangeal hypoplasia,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Short middle phalanges,medgemma-4b-it,-1,Expert
HP:0005819,exact,direct,Shortened middle finger bones,medgemma-4b-it,-1,Expert
HP:0005819,exact,layperson,Short middle bone of finger,medgemma-4b-it,-1,Expert
HP:0008318,exact,abbreviation,Elevated leukocyte ALP,medgemma-4b-it,-1,Expert
HP:0010045,exact,layperson,Absent/underdeveloped 5th long bone of hand,medgemma-4b-it,-1,Expert
HP:0010045,exact,layperson,Absent/small 5th long bone of hand,medgemma-4b-it,-1,Expert
HP:0006713,exact,layperson,Absent/underdeveloped shoulder blade,medgemma-4b-it,-1,Expert
HP:0006713,exact,layperson,Absent/small shoulder blade,medgemma-4b-it,-1,Expert
HP:0100716,exact,direct,Autoagression,medgemma-4b-it,-1,Expert
HP:0100716,exact,direct,Self injury,medgemma-4b-it,-1,Expert
HP:0100716,exact,direct,Self-harm,medgemma-4b-it,-1,Expert
HP:0100716,exact,direct,Self-injurious behaviors,medgemma-4b-it,-1,Expert
HP:0100716,exact,uk,Self-injurious behaviours,medgemma-4b-it,-1,Expert
HP:0011446,exact,direct,Abnormality of higher mental function,medgemma-4b-it,-1,Expert
HP:0001988,exact,direct,Hypoglycemic episodes,medgemma-4b-it,-1,Expert
HP:0001988,exact,direct,Recurrent hypoglycaemia,medgemma-4b-it,-1,Expert
HP:0001988,exact,direct,Recurrent hypoglycemic episodes,medgemma-4b-it,-1,Expert
HP:0001988,exact,,"hypoglycemia, recurrent",medgemma-4b-it,-1,Expert
HP:0001988,exact,,"hypoglycaemia, recurrent",medgemma-4b-it,-1,Expert
HP:0001988,exact,layperson,Recurrent low blood sugar levels,medgemma-4b-it,-1,Expert
HP:0003319,exact,direct,Cervical spine abnormalities,medgemma-4b-it,-1,Expert
HP:0003319,exact,direct,Cervical vertebral abnormalities,medgemma-4b-it,-1,Expert
HP:0003319,exact,direct,Disorder of cervical vertebra,medgemma-4b-it,-1,Expert
HP:0003319,related,,Cervical vertebral anomalies,medgemma-4b-it,-1,Expert
HP:0003319,exact,,Abnormality of the cervical vertebrae,medgemma-4b-it,-1,Expert
HP:0003319,exact,,Abnormality of cervical vertebra,medgemma-4b-it,-1,Expert
HP:0003319,exact,layperson,Abnormal cervical spine,medgemma-4b-it,-1,Expert
HP:0000767,exact,layperson,Funnel chest,medgemma-4b-it,-1,Expert
HP:0040081,exact,direct,Abnormal circulation phospho-CK concentration,medgemma-4b-it,-1,Expert
HP:0040081,exact,layperson,Abnormal levels of creatine kinase in blood,medgemma-4b-it,-1,Expert
HP:0040081,exact,abbreviation,Abnormal circulating CPK concentration,medgemma-4b-it,-1,Expert
HP:0040081,exact,abbreviation,Abnormal circulating CK concentration,medgemma-4b-it,-1,Expert
HP:0000941,exact,layperson,Short shaft of long bone,medgemma-4b-it,-1,Expert
HP:0034671,exact,direct,Contracture of knee,medgemma-4b-it,-1,Expert
HP:0034671,exact,direct,Contracture of the knees,medgemma-4b-it,-1,Expert
HP:0034671,exact,plural,Knee contractures,medgemma-4b-it,-1,Expert
HP:0000504,exact,layperson,Vision issue,medgemma-4b-it,-1,Expert
HP:0000504,exact,layperson,Abnormality of sight,medgemma-4b-it,-1,Expert
HP:0001582,exact,layperson,"Sagging, redundant skin",medgemma-4b-it,-1,Expert
HP:0001582,exact,layperson,Redundant skin folds,medgemma-4b-it,-1,Expert
HP:0001582,exact,layperson,Loose redundant skin,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Cerebral ventricular dilatation,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Dilated cerebral ventricle,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Dilated cerebral ventricles,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Dilated ventricles,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Enlarged cerebral ventricles,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Enlarged ventricles,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Enlarged ventricular system,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Large cerebral ventricles and cisternae,medgemma-4b-it,-1,Expert
HP:0002119,exact,direct,Ventricular dilatation,medgemma-4b-it,-1,Expert
HP:0010546,exact,direct,EMG: fibrillations on electromyogram,medgemma-4b-it,-1,Expert
HP:0010546,related,layperson,Twitching,medgemma-4b-it,-1,Expert
HP:0004467,exact,direct,Preauricular earpits,medgemma-4b-it,-1,Expert
HP:0004467,exact,direct,Preauricular fistulas,medgemma-4b-it,-1,Expert
HP:0004467,exact,direct,Preauricular pits,medgemma-4b-it,-1,Expert
HP:0004467,exact,direct,Preauricular sinus,medgemma-4b-it,-1,Expert
HP:0004467,exact,layperson,Pit in front of the ear,medgemma-4b-it,-1,Expert
HP:0004467,exact,,Ear pit,medgemma-4b-it,-1,Expert
HP:0002692,related,,Hypotrophic facial skeleton,medgemma-4b-it,-1,Expert
HP:0002692,related,,Hypotrophic facial bones,medgemma-4b-it,-1,Expert
HP:0002692,related,layperson,Flattening of facial skeleton,medgemma-4b-it,-1,Expert
HP:0002692,related,layperson,Flattening of facial bones,medgemma-4b-it,-1,Expert
HP:0002692,exact,layperson,Decreased size of facial skeleton,medgemma-4b-it,-1,Expert
HP:0002692,exact,layperson,Decreased size of facial bones,medgemma-4b-it,-1,Expert
HP:0002692,broad,layperson,Underdevelopment of facial skeleton,medgemma-4b-it,-1,Expert
HP:0002692,broad,layperson,Underdevelopment of facial bones,medgemma-4b-it,-1,Expert
HP:0002692,broad,layperson,Small facial skeleton,medgemma-4b-it,-1,Expert
HP:0002692,broad,layperson,Small facial bones,medgemma-4b-it,-1,Expert
HP:0002692,broad,,Hypoplasia of facial skeleton,medgemma-4b-it,-1,Expert
HP:0002679,exact,direct,Abnormality of the sella turcica,medgemma-4b-it,-1,Expert
HP:0002679,narrow,,Anomaly of the pituitary fossa,medgemma-4b-it,-1,Expert
HP:0002679,narrow,,Anomaly of the hypophysial fossa,medgemma-4b-it,-1,Expert
HP:0002679,narrow,,Abnormality of the pituitary fossa,medgemma-4b-it,-1,Expert
HP:0002679,narrow,,Abnormality of the hypophysial fossa,medgemma-4b-it,-1,Expert
HP:0002679,exact,,Anomaly of the sella turcica,medgemma-4b-it,-1,Expert
HP:0010751,related,layperson,Chin dimples,medgemma-4b-it,-1,Expert
HP:0010751,exact,layperson,Indentation of chin,medgemma-4b-it,-1,Expert
HP:0010751,exact,,Gelasin of chin,medgemma-4b-it,-1,Expert
HP:0010751,exact,layperson,Chin skin dimple,medgemma-4b-it,-1,Expert
HP:0010751,exact,layperson,Chin dimple,medgemma-4b-it,-1,Expert
HP:0010751,exact,layperson,Chin dent,medgemma-4b-it,-1,Expert
HP:0010751,exact,layperson,Chin butt,medgemma-4b-it,-1,Lay-person
HP:0100754,exact,direct,Hypomania,medgemma-4b-it,-1,Expert
HP:0100754,exact,direct,Hypomanic,medgemma-4b-it,-1,Expert
HP:0100754,exact,layperson,Manic,medgemma-4b-it,-1,Expert
HP:0011075,exact,,Green tooth shade,medgemma-4b-it,-1,Expert
HP:0011075,exact,uk,Green coloured teeth,medgemma-4b-it,-1,Expert
HP:0011075,exact,layperson,Green colored teeth,medgemma-4b-it,-1,Expert
HP:0009650,exact,direct,Hypoplastic terminal thumb phalanx,medgemma-4b-it,-1,Expert
HP:0009650,exact,direct,Hypoplastic/small distal phalanx of the thumb,medgemma-4b-it,-1,Expert
HP:0009650,exact,direct,Short terminal thumb phalanx,medgemma-4b-it,-1,Expert
HP:0009650,exact,direct,Short thumb terminal phalanx,medgemma-4b-it,-1,Expert
HP:0009650,exact,direct,Small terminal thumb phalanx,medgemma-4b-it,-1,Expert
HP:0009650,exact,layperson,Short outermost bone of the thumb,medgemma-4b-it,-1,Expert
HP:0006480,narrow,,Premature exfoliation of teeth,medgemma-4b-it,-1,Expert
HP:0006480,exact,layperson,Premature tooth loss,medgemma-4b-it,-1,Expert
HP:0006480,exact,layperson,Premature teeth loss,medgemma-4b-it,-1,Expert
HP:0006480,exact,layperson,Loss of teeth,medgemma-4b-it,-1,Expert
HP:0006480,exact,layperson,Early tooth loss,medgemma-4b-it,-1,Expert
HP:0002474,exact,direct,Deficit in expressive language,medgemma-4b-it,-1,Expert
HP:0002474,broad,layperson,Communication delay,medgemma-4b-it,-1,Expert
HP:0009909,exact,direct,Fleshy upturned lobules,medgemma-4b-it,-1,Expert
HP:0009909,related,layperson,Upturned earlobes,medgemma-4b-it,-1,Expert
HP:0009909,related,layperson,Uplifted earlobes,medgemma-4b-it,-1,Expert
HP:0009909,exact,layperson,Upturned earlobe,medgemma-4b-it,-1,Expert
HP:0009909,exact,layperson,"Lobe, uplifted",medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Big mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Enlarged mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Enlargement of mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Hyperplasia of lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Large mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Lower jaw excess,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Lower jaw hyperplasia,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Macromandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Mandible prognathism,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Mandibular excess,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Mandibular hyperplasia,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Mandibular macrognathia,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Mandibular prognathism,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Prognathia,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Prognathism,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Prominent jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,direct,Relative mandibular prognathism,medgemma-4b-it,-1,Expert
HP:0000303,related,layperson,Increased size of mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,,Prominent mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Prominent lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Prominent chin,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Large lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Increased size of lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,,Increased projection of mandible,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Increased projection of lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,exact,layperson,Big lower jaw,medgemma-4b-it,-1,Expert
HP:0000303,broad,,Hypertrophy of mandible,medgemma-4b-it,-1,Expert
HP:0000303,broad,,Hypertrophy of lower jaw,medgemma-4b-it,-1,Expert
HP:0009237,exact,direct,Fifth finger brachydactyly,medgemma-4b-it,-1,Expert
HP:0009237,exact,direct,Hypoplastic phalanges of the little finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,direct,Hypoplastic/small 5th finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,direct,Hypoplastic/small little finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,direct,Short phalanges of the little finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,layperson,Short pinky finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,layperson,Short pinkie finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,layperson,Short little finger,medgemma-4b-it,-1,Expert
HP:0009237,exact,layperson,Short fifth fingers,medgemma-4b-it,-1,Expert
HP:0009237,exact,layperson,Short fifth finger,medgemma-4b-it,-1,Expert
HP:0031949,exact,abbreviation,Recurrent bacterial URI,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Anterior horn cell loss,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Degeneration of alpha-motor neurons in anterior horn cells of the spinal cord,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Degeneration of spinal cord anterior horn cells,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Loss of spinal cord anterior horn cells,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Progressive loss of anterior horn cells,medgemma-4b-it,-1,Expert
HP:0002398,exact,direct,Spinal cord anterior horn cell degeneration,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Weakness of face,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Reduced facial muscle strength,medgemma-4b-it,-1,Expert
HP:0030319,exact,,Myasthenia of facial muscles,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Facial weakness,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Facial muscle weakness,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Face weakness,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Decreased strength of facial muscles,medgemma-4b-it,-1,Expert
HP:0030319,exact,layperson,Decreased facial muscle strength,medgemma-4b-it,-1,Expert
HP:0000221,exact,direct,Prominent tongue grooves,medgemma-4b-it,-1,Expert
HP:0000221,exact,direct,Scrotal tongue,medgemma-4b-it,-1,Expert
